Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Outdoor Air Wetbulb Temperature [C](TimeStep),Environment:Site Outdoor Air Relative Humidity [%](TimeStep),Environment:Site Wind Speed [m/s](TimeStep),Environment:Site Wind Direction [deg](TimeStep),BASEMENT_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),CORE_BOTTOM_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),CORE_MID_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),CORE_TOP_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_BOT_ZN_1_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_BOT_ZN_2_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_BOT_ZN_3_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_BOT_ZN_4_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_MID_ZN_1_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_MID_ZN_2_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_MID_ZN_3_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_MID_ZN_4_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_TOP_ZN_1_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_TOP_ZN_2_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_TOP_ZN_3_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_TOP_ZN_4_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),EMS:currentDayOfMonth [](TimeStep),EMS:currentDayOfWeek [](TimeStep),EMS:currentTimeOfDay [](TimeStep),EMS:currentHoliday [](TimeStep),BASEMENT:Zone Air Temperature [C](TimeStep),CORE_BOTTOM:Zone Air Temperature [C](TimeStep),CORE_MID:Zone Air Temperature [C](TimeStep),CORE_TOP:Zone Air Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Air Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Air Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Air Temperature [C](TimeStep),Whole Building:Facility Total Building Electric Demand Power [W](TimeStep),Whole Building:Facility Total HVAC Electric Demand Power [W](TimeStep),Whole Building:Facility Total Electric Demand Power [W](TimeStep),HTGSETP_SCH:Schedule Value [](TimeStep),HW-LOOP-TEMP-SCHEDULE:Schedule Value [](TimeStep),CW-LOOP-TEMP-SCHEDULE:Schedule Value [](TimeStep),CLGSETP_SCH:Schedule Value [](TimeStep),BLDG_LIGHT_SCH:Schedule Value [](TimeStep),COOLSYS1 CHILLER 1:Chiller Evaporator Outlet Temperature [C](TimeStep),COOLSYS1 CHILLER 2:Chiller Evaporator Outlet Temperature [C](TimeStep),HEATSYS1 BOILER:Boiler Outlet Temperature [C](TimeStep) 
 07/01  14:55:00,25.4083333333333,19.7892350342545,60.0833333333333,5.7,79.1666666666667,34505.1187395149,24523.017882745,24523.017882745,24523.017882745,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,1.,5.,14.9166666666667,0.0,25.8994853869857,26.0024988424124,26.0024482524124,26.0024042555271,26.2316991129628,26.2464277397819,26.0021317149604,24.8726466901153,26.0021915212706,26.0021384808808,26.002088030161,25.108012763262,26.0021599735855,26.0003338228564,26.0020826261373,25.7093428873271,26.0021503874617,26.0021084464526,28.1925755976855,883958.953565792,365465.514297328,1249424.46786312,21.,82.2,6.3,26.,0.8,6.3,6.3,78.1858464839698 
 07/01  15:00:00,25.4,19.7689473700193,60.,5.7,80.,34505.1187395149,24523.017882745,24523.017882745,24523.017882745,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,1.,5.,15.,0.0,25.9035619149167,26.0024933098515,26.0024417311906,26.0023963998391,26.2357948496639,26.2524535268411,26.0021277615772,24.8663917133114,26.0021858347225,26.0021674939675,26.0020834142104,25.0976405691774,26.0021562286291,26.0018746667506,26.0020764328786,25.703474180223,26.0021455912353,26.0021550558454,28.1964132111807,883958.953565792,365633.210641286,1249592.16420708,21.,82.2,6.3,26.,0.8,6.3,6.3,78.1858464839698 
 07/01  15:05:00,25.3916666666667,19.7617327956302,60.,5.7,80.,34505.1187395149,24523.017882745,24523.017882745,24523.017882745,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,1.,5.,15.0833333333333,0.0,25.9076328975799,26.0024869952441,26.0024344066925,26.0023873515703,26.2394446892744,26.2569427464379,26.0021217004313,24.8597503811584,26.0021789193108,26.0021662168267,26.0020791158728,25.0865546379051,26.0021507277661,26.0020997282621,26.0020703504385,25.6971759850811,26.0021386662096,26.0021565125526,28.1993100469594,932847.744774584,365945.501663976,1298793.24643856,21.,82.2,6.3,26.,0.8,6.3,6.3,78.1858464839698 
 07/01  15:10:00,25.3833333333333,19.754516849248,60.,5.7,80.,34505.1187395149,24523.017882745,24523.017882745,24523.017882745,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,1.,5.,15.1666666666667,0.0,25.911698892966,26.0024832978397,26.0024295448552,26.0023804732985,26.2427814279125,26.2606219484985,26.0021153580761,24.8527326191152,26.0021725297674,26.0021558717576,26.002074614281,25.0756635792281,26.0021455939798,26.0021376057602,26.0020648880205,25.6904281085479,26.0021323603921,26.0021465219318,28.2008416681993,932847.744774584,366403.512573502,1299251.25734809,21.,82.2,6.3,26.,0.8,6.3,6.3,78.1858464839698 
 07/01  15:15:00,25.375,19.7473062140985,60.,5.7,80.,34505.1187395149,24523.017882745,24523.017882745,24523.017882745,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,1.,5.,15.25,0.0,25.9157544717033,26.0024849191438,26.0024314294383,26.0023826294481,26.2459307590298,26.2639034710505,26.0021084547909,24.8453613276537,26.0021665377824,26.0021413846747,26.0020695015617,25.0640422345048,26.0021407189467,26.0021411550364,26.0020593116457,25.6832327176595,26.0021265323531,26.0021319774784,28.2018490743948,932847.744774584,366842.55955311,1299690.30432769,21.,82.2,6.3,26.,0.8,6.3,6.3,78.1858464839698 
 07/01  15:20:00,25.3666666666667,19.7400916757543,60.,5.7,80.,34505.1187395149,24523.017882745,24523.017882745,24523.017882745,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,1.,5.,15.3333333333333,0.0,25.9198047125594,26.0024862651287,26.0024330380176,26.0023843142077,26.2489283956702,26.2669185234856,26.0021011703359,24.8376472243223,26.0021608077847,26.0021248169268,26.0020641138427,25.0526428365431,26.0021359383894,26.0021340717781,26.0020536503955,25.675612748193,26.0021208638836,26.0021150565029,28.2018874269676,932847.744774584,367250.069475861,1300097.81425044,21.,82.2,6.3,26.,0.8,6.3,6.3,78.1858464839698 
 07/01  15:25:00,25.3583333333333,19.7328799303158,60.,5.7,80.,34505.1187395149,24523.017882745,24523.017882745,24523.017882745,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,1.,5.,15.4166666666667,0.0,25.9238513666191,26.002487195703,26.0024341857281,26.0023852299108,26.2518042477478,26.2697659820078,26.002093322177,24.8296144491085,26.0021554612302,26.0021080052056,26.0020584629826,25.0405074568374,26.0021314413586,26.0021225841664,26.0020479849513,25.6675840450688,26.0021155883683,26.0020978536376,28.2013203733869,932847.744774584,367624.154078324,1300471.89885291,21.,82.2,6.3,26.,0.8,6.3,6.3,78.1858464839698 
 07/01  15:30:00,25.35,19.7256732621172,60.,5.7,80.,34505.1187395149,24523.017882745,24523.017882745,24523.017882745,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,1.,5.,15.5,0.0,25.9278937370266,26.0024877400593,26.0024348989931,26.0023854457933,26.2545744506393,26.2724716281897,26.0020851072647,24.8212573570026,26.0021504236394,26.0020916009509,26.0020521568749,25.0286128317906,26.0021271826,26.0021088386141,26.0020419205855,25.6591310611399,26.0021106322436,26.0020810201429,28.199879067865,932847.744774584,367955.438371834,1300803.18314642,21.,82.2,6.3,26.,0.8,6.3,6.3,78.1858464839698 
 07/01  15:35:00,25.3416666666667,19.7184577471208,60.,5.7,80.,34505.1187395149,24523.017882745,24523.017882745,24523.017882745,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,1.,5.,15.5833333333333,0.0,25.931931128309,26.0024878423162,26.0024351321537,26.0023849405774,26.2572638386093,26.2750906656705,26.002075973114,24.8121817224015,26.0021450906314,26.0020720852643,26.0020453045405,25.0155834720825,26.0021225732048,26.0020904497143,26.0020354945304,25.649555689642,26.0021054388014,26.0020615986996,28.1980475788794,932847.744774584,368205.121202941,1301052.86597752,21.,82.2,6.3,26.,0.8,6.3,6.3,78.1858464839698 
 07/01  15:40:00,25.3333333333333,19.7112452679026,60.,5.7,80.,34505.1187395149,24523.017882745,24523.017882745,24523.017882745,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,1.,5.,15.6666666666667,0.0,25.9359628053663,26.0024875483006,26.0024349249579,26.0023837853667,26.2598429226162,26.2775844219093,26.002066736444,24.8025524822529,26.0021397789948,26.0020533692642,26.0020383677971,25.0022507024054,26.0021177028816,26.0020716766154,26.0020290542236,25.6398831721008,26.0021001992737,26.0020428557223,28.1954552297966,932847.744774584,368380.062848993,1301227.80762358,21.,82.2,6.3,26.,0.8,6.3,6.3,78.1858464839698 
 07/01  15:45:00,25.325,19.704037301546,60.,5.7,80.,34505.1187395149,24523.017882745,24523.017882745,24523.017882745,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,1.,5.,15.75,0.0,25.9399871330861,26.0024869755483,26.0024344287514,26.0023821931216,26.2623040867414,26.2799574852413,26.0020580848994,24.7925224139328,26.0021347389264,26.0020369630244,26.0020319382095,24.9886201163812,26.0021134441681,26.0020545166397,26.0020231339912,25.629201931155,26.0020952020641,26.0020262858971,28.1923603907019,932847.744774584,368502.012741433,1301349.75751602,21.,82.2,6.3,26.,0.8,6.3,6.3,78.1858464839698 
 07/01  15:50:00,25.3166666666667,19.6968266479064,60.,5.7,80.,34505.1187395149,24523.017882745,24523.017882745,24523.017882745,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,1.,5.,15.8333333333333,0.0,25.944005415309,26.0024861904844,26.0024337167027,26.0023803027028,26.2646544571786,26.2822232585599,26.0020505487965,24.7821180468019,26.0021300058427,26.00202271069,26.0020264272122,24.9746844408684,26.0021090764279,26.0020391029036,26.0020180836156,25.6182251872604,26.0020905098569,26.0020117702573,28.1884846741751,932847.744774584,368576.465338581,1301424.21011316,21.,82.2,6.3,26.,0.8,6.3,6.3,78.1858464839698 
 07/01  15:55:00,25.3083333333333,19.689608706733,60.,5.7,80.,34505.1187395149,24523.017882745,24523.017882745,24523.017882745,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,1.,5.,15.9166666666667,0.0,25.9480154583668,26.0024852459429,26.0024328480798,26.0023781873569,26.2669044762065,26.2843898136122,26.0020447685156,24.7713981037422,26.002125608713,26.0020104392953,26.002022303948,24.960492349599,26.0021053642699,26.002025431701,26.0020142571438,25.6068672053762,26.0020859564073,26.001999102041,28.1841123968051,932847.744774584,368616.454580749,1301464.19935533,21.,82.2,6.3,26.,0.8,6.3,6.3,78.1858464839698 
 07/01  16:00:00,25.3,19.6824000110286,60.,5.7,80.,34505.1187395149,24523.017882745,24523.017882745,24523.017882745,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,1.,5.,16.,0.0,25.9520164074729,26.0024837862689,26.0024314543024,26.0023754735148,26.2690889565695,26.2864982696508,26.0020356565302,24.7557859540532,26.002115038953,26.001989782945,26.0020151492621,24.9417129567699,26.0020959203044,26.0020040144002,26.0020077276983,25.5908421347848,26.0020770452247,26.0019795001901,28.1795811389239,932847.744774584,368483.749166291,1301331.49394087,21.,82.2,6.3,26.,0.8,6.3,6.3,78.1858464839698 
 07/01  16:05:00,25.2833333333333,19.6679737260946,60.,5.7,79.1666666666667,30671.2166573466,21798.2381179955,21798.2381179955,21798.2381179955,2697.9166811904,1738.60208551872,2697.8576871232,1738.60208551872,2697.9166811904,1738.60208551872,2697.8576871232,1738.60208551872,2697.9166811904,1738.60208551872,2697.8576871232,1738.60208551872,1.,5.,16.0833333333333,0.0,25.8792024163682,26.0022762407299,26.0022514173005,26.0022309943431,26.2741047025391,26.2916192448025,26.0019225173955,24.6675651634007,26.0019869731477,26.0019124256608,26.001916443423,24.8511162323831,26.0019804229292,26.0019271811476,26.0019208988528,25.504079607668,26.0019762143914,26.0019074525489,28.1992401632148,919673.611112989,362961.924017491,1282635.53513048,21.,82.2,6.3,26.,0.8,6.3,6.3,78.1858464839698 
 07/01  16:10:00,25.2666666666667,19.6535572595346,60.,5.7,78.3333333333333,30671.2166573466,21798.2381179955,21798.2381179955,21798.2381179955,2697.9166811904,1738.60208551872,2697.8576871232,1738.60208551872,2697.9166811904,1738.60208551872,2697.8576871232,1738.60208551872,2697.9166811904,1738.60208551872,2697.8576871232,1738.60208551872,1.,5.,16.1666666666667,0.0,25.8338147096087,26.0022185149217,26.0021855485861,26.0021469919691,26.2745979330639,26.2920235835412,26.001847615296,24.633284105642,26.0019173812428,26.0017572097986,26.0018294604477,24.8147395296908,26.0019005857309,26.0017593611771,26.0018174309474,25.4709200631805,26.0018795645216,26.0017252941175,28.1980718694897,919673.611112989,360076.743554455,1279750.35466744,21.,82.2,6.3,26.,0.8,6.3,6.3,78.1858464839698 
 07/01  16:15:00,25.25,19.6391369509535,60.,5.7,77.5,30671.2166573466,21798.2381179955,21798.2381179955,21798.2381179955,2697.9166811904,1738.60208551872,2697.8576871232,1738.60208551872,2697.9166811904,1738.60208551872,2697.8576871232,1738.60208551872,2697.9166811904,1738.60208551872,2697.8576871232,1738.60208551872,1.,5.,16.25,0.0,25.8064632973874,26.0021750507365,26.0021355193022,26.0020832919009,26.2745451712287,26.2919533221702,26.0018023363348,24.608733220637,26.0018768298256,26.0016706652594,26.0017783975284,24.7873842152092,26.0018544005576,26.0016697085511,26.0017596447538,25.4461797625512,26.0018255759258,26.0016360962578,28.1921117875257,919673.611112989,358793.182490431,1278466.79360342,21.,82.2,6.3,26.,0.8,6.3,6.3,78.1858464839698 
 07/01  16:20:00,25.2333333333333,19.6247080351983,60.,5.7,76.6666666666667,30671.2166573466,21798.2381179955,21798.2381179955,21798.2381179955,2697.9166811904,1738.60208551872,2697.8576871232,1738.60208551872,2697.9166811904,1738.60208551872,2697.8576871232,1738.60208551872,2697.9166811904,1738.60208551872,2697.8576871232,1738.60208551872,1.,5.,16.3333333333333,0.0,25.7903904336973,26.0021367679816,26.0020920213074,26.0020293766015,26.2746946567723,26.2921048963451,26.0017665406854,24.5881332277642,26.0018447085804,26.0016154222236,26.0017391783742,24.7638102822361,26.0018188965702,26.0016139633558,26.0017169336104,25.4249974029004,26.0017849279688,26.0015839272936,28.1845328297019,919673.611112989,357983.16015167,1277656.77126466,21.,82.2,6.3,26.,0.8,6.3,6.3,78.1858464839698 
 07/01  16:25:00,25.2166666666667,19.6102881512282,60.,5.7,75.8333333333333,30671.2166573466,21798.2381179955,21798.2381179955,21798.2381179955,2697.9166811904,1738.60208551872,2697.8576871232,1738.60208551872,2697.9166811904,1738.60208551872,2697.8576871232,1738.60208551872,2697.9166811904,1738.60208551872,2697.8576871232,1738.60208551872,1.,5.,16.4166666666667,0.0,25.7813096180594,26.0021024168726,26.0020535030798,26.0019828866051,26.2751782271998,26.2925904738786,26.0017370124587,24.5690603374356,26.0018174789433,26.0015780339386,26.0017075664841,24.741666383599,26.0017889612988,26.0015767838919,26.0016835126285,25.4050583155916,26.0017522042315,26.0015505652937,28.1764318038316,919673.611112989,357356.644775238,1277030.25588823,21.,82.2,6.3,26.,0.8,6.3,6.3,78.1858464839698 
 07/01  16:30:00,25.2,19.5958701795783,60.,5.7,75.,30671.2166573466,21798.2381179955,21798.2381179955,21798.2381179955,2697.9166811904,1738.60208551872,2697.8576871232,1738.60208551872,2697.9166811904,1738.60208551872,2697.8576871232,1738.60208551872,2697.9166811904,1738.60208551872,2697.8576871232,1738.60208551872,1.,5.,16.5,0.0,25.7765570431297,26.0020714372083,26.0020192338553,26.0019426073457,26.2759374535324,26.2933357362733,26.0017124652324,24.5507855614336,26.0017935231278,26.0015519571979,26.0016818502116,24.7202625077587,26.001763659149,26.0015510287137,26.0016570361369,25.3856769617106,26.0017251834106,26.0015281221754,28.1677711472282,919673.611112989,356820.711979551,1276494.32309254,21.,82.2,6.3,26.,0.8,6.3,6.3,78.1858464839698 
 07/01  16:35:00,25.1833333333333,19.5814377506526,60.,5.7,74.1666666666667,30671.2166573466,21798.2381179955,21798.2381179955,21798.2381179955,2697.9166811904,1738.60208551872,2697.8576871232,1738.60208551872,2697.9166811904,1738.60208551872,2697.8576871232,1738.60208551872,2697.9166811904,1738.60208551872,2697.8576871232,1738.60208551872,1.,5.,16.5833333333333,0.0,25.7744934012082,26.0020430943307,26.0019883309949,26.0019072284368,26.2769654002378,26.2943358649034,26.0016926409532,24.5339849557785,26.0017725070096,26.0015205313692,26.0016613298353,24.7002084588459,26.0017420070554,26.0015211498876,26.001636238965,25.3674494746422,26.0017025791927,26.0015019505143,28.159406692663,919673.611112989,356212.69838042,1275886.30949341,21.,82.2,6.3,26.,0.8,6.3,6.3,78.1858464839698 
 07/01  16:40:00,25.1666666666667,19.5670199272988,60.,5.7,73.3333333333333,30671.2166573466,21798.2381179955,21798.2381179955,21798.2381179955,2697.9166811904,1738.60208551872,2697.8576871232,1738.60208551872,2697.9166811904,1738.60208551872,2697.8576871232,1738.60208551872,2697.9166811904,1738.60208551872,2697.8576871232,1738.60208551872,1.,5.,16.6666666666667,0.0,25.7741125502377,26.0020170851401,26.001960309569,26.0018758472366,26.2781595059591,26.2954892289347,26.0016759369003,24.5182685581601,26.0017530510293,26.00149304541,26.0016442356767,24.6811652719012,26.001722375617,26.0014948851969,26.0016190561086,25.3500669207982,26.0016825328213,26.0014785144023,28.1509284956109,919673.611112989,355531.739084529,1275205.35019752,21.,82.2,6.3,26.,0.8,6.3,6.3,78.1858464839698 
 07/01  16:45:00,25.15,19.5526043699202,60.,5.7,72.5,30671.2166573466,21798.2381179955,21798.2381179955,21798.2381179955,2697.9166811904,1738.60208551872,2697.8576871232,1738.60208551872,2697.9166811904,1738.60208551872,2697.8576871232,1738.60208551872,2697.9166811904,1738.60208551872,2697.8576871232,1738.60208551872,1.,5.,16.75,0.0,25.7747958436026,26.0019932196713,26.0019349220147,26.0018480879882,26.2794638630125,26.2967467913544,26.0016616067458,24.5032515055185,26.0017347560104,26.0014656743992,26.0016297827969,24.662751649023,26.0017044684891,26.0014687227711,26.0016047153273,25.3331570218975,26.0016647225192,26.0014551873563,28.1426268722027,919673.611112989,354744.912793484,1274418.52390647,21.,82.2,6.3,26.,0.8,6.3,6.3,78.1858464839698 
 07/01  16:50:00,25.1333333333333,19.5381788505597,60.,5.7,71.6666666666667,30671.2166573466,21798.2381179955,21798.2381179955,21798.2381179955,2697.9166811904,1738.60208551872,2697.8576871232,1738.60208551872,2697.9166811904,1738.60208551872,2697.8576871232,1738.60208551872,2697.9166811904,1738.60208551872,2697.8576871232,1738.60208551872,1.,5.,16.8333333333333,0.0,25.7761607819105,26.0019715770737,26.001912147691,26.0018236920605,26.2807732104872,26.2980010847395,26.0016493214417,24.4888359298959,26.0017177154836,26.0014446522836,26.0016175500767,24.6448883930774,26.0016882086551,26.0014486570788,26.0015926755023,25.3166500856677,26.0016488974333,26.0014372508338,28.133996903356,919673.611112989,353902.524973971,1273576.13608696,21.,82.2,6.3,26.,0.8,6.3,6.3,78.1858464839698 
 07/01  16:55:00,25.1166666666667,19.5237525170291,60.,5.7,70.8333333333333,30671.2166573466,21798.2381179955,21798.2381179955,21798.2381179955,2697.9166811904,1738.60208551872,2697.8576871232,1738.60208551872,2697.9166811904,1738.60208551872,2697.8576871232,1738.60208551872,2697.9166811904,1738.60208551872,2697.8576871232,1738.60208551872,1.,5.,16.9166666666667,0.0,25.7779687781466,26.0019521950221,26.001892005542,26.0018025999294,26.2820416885572,26.2992081953297,26.0016389415777,24.4749099703175,26.0017022285729,26.0014304739861,26.0016074252619,24.6274692692591,26.0016738190567,26.0014352944804,26.001582867729,25.3004488613409,26.0016352453727,26.0014254968828,28.1250126976278,919673.611112989,353050.645154999,1272724.25626799,21.,82.2,6.3,26.,0.8,6.3,6.3,78.1858464839698 
 07/01  17:00:00,25.1,19.509339513497,60.,5.7,70.,30671.2166573466,21798.2381179955,21798.2381179955,21798.2381179955,2697.9166811904,1738.60208551872,2697.8576871232,1738.60208551872,2697.9166811904,1738.60208551872,2697.8576871232,1738.60208551872,2697.9166811904,1738.60208551872,2697.8576871232,1738.60208551872,1.,5.,17.,0.0,25.7800690069673,26.0019348464324,26.0018742209581,26.0017844324897,26.2832700938254,26.3003708988545,26.001630196619,24.4614174590773,26.0016884627935,26.0014206884687,26.0015990920341,24.6104415212189,26.001661329907,26.00142620239,26.0015749510432,25.2844981795614,26.0016236883029,26.0014176992605,28.1155388146592,919673.611112989,352199.373650997,1271872.98476399,21.,82.2,6.3,26.,0.8,6.3,6.3,78.1858464839698 
 07/01  17:05:00,24.9833333333333,19.6015316081342,61.25,5.30833333333333,76.6666666666667,23003.4124930099,16348.6785884966,16348.6785884966,16348.6785884966,2023.4375108928,1303.95156413904,2023.3932653424,1303.95156413904,2023.4375108928,1303.95156413904,2023.3932653424,1303.95156413904,2023.4375108928,1303.95156413904,2023.3932653424,1303.95156413904,1.,5.,17.0833333333333,0.0,25.6517478896585,26.0016318715666,26.0016093108953,26.0015695089563,26.2898983243199,26.3072276782543,26.0014420608823,24.3262480367211,26.0014800332991,26.0012758372505,26.001427774184,24.4726009883365,26.0014707612973,26.0012828498813,26.0014186521488,25.148994281391,26.0014531258627,26.0012752993884,28.1456351115311,819992.156976612,345161.594571262,1165153.75154787,21.,82.2,6.3,26.,0.8,6.3,6.3,78.1858464839698 
 07/01  17:10:00,24.8666666666667,19.6911277070883,62.5,4.91666666666667,83.3333333333333,23003.4124930099,16348.6785884966,16348.6785884966,16348.6785884966,2023.4375108928,1303.95156413904,2023.3932653424,1303.95156413904,2023.4375108928,1303.95156413904,2023.3932653424,1303.95156413904,2023.4375108928,1303.95156413904,2023.3932653424,1303.95156413904,1.,5.,17.1666666666667,0.0,25.5749143991674,26.0015532505411,26.0015165296891,26.0014477503508,26.2888282547841,26.3060335526274,26.0013424537104,24.2740140658266,26.0013788756441,26.0010982234901,26.0013100784155,24.4185103253932,26.0013550473264,26.0010790141793,26.0012741219297,25.0971878481455,26.0013119706873,26.0010423186834,28.143206489126,819992.156976612,342694.293441134,1162686.45041775,21.,82.2,6.3,26.,0.8,6.3,6.3,78.1858464839698 
 07/01  17:15:00,24.75,19.7781944653279,63.75,4.525,90.,23003.4124930099,16348.6785884966,16348.6785884966,16348.6785884966,2023.4375108928,1303.95156413904,2023.3932653424,1303.95156413904,2023.4375108928,1303.95156413904,2023.3932653424,1303.95156413904,2023.4375108928,1303.95156413904,2023.3932653424,1303.95156413904,1.,5.,17.25,0.0,25.5293826121883,26.0014999504808,26.001454524801,26.0013690852565,26.2863301486998,26.3035301077002,26.0012795616416,24.2387698362859,26.0013158810138,26.0010051913362,26.0012400333858,24.3802104751751,26.0012859277185,26.0009810691115,26.0011941746985,25.0603475672269,26.0012328321747,26.0009413984507,28.1328149572556,819992.156976612,342523.624631033,1162515.78160765,21.,82.2,6.3,26.,0.8,6.3,6.3,78.1858464839698 
 07/01  17:20:00,24.6333333333333,19.8627414652059,65.,4.13333333333333,96.6666666666667,23003.4124930099,16348.6785884966,16348.6785884966,16348.6785884966,2023.4375108928,1303.95156413904,2023.3932653424,1303.95156413904,2023.4375108928,1303.95156413904,2023.3932653424,1303.95156413904,2023.4375108928,1303.95156413904,2023.3932653424,1303.95156413904,1.,5.,17.3333333333333,0.0,25.5022086466596,26.001452871221,26.0014005911427,26.0013031170322,26.2839454859684,26.3012040022195,26.0012297719785,24.2104213349661,26.0012665403246,26.0009496129491,26.001186467695,24.3484697604881,26.0012328824131,26.0009264926888,26.001135943456,25.0298707860083,26.0011745564052,26.0008897190975,28.1200743081074,819992.156976612,343145.596026869,1163137.75300348,21.,82.2,6.3,26.,0.8,6.3,6.3,78.1858464839698 
